time,datetime,mid_diff,mid_price,state
18843.765213777,2012-06-21 15:00:04.045029030,0.004999999999999005,-0.495000000000001,1
18843.765253694,2012-06-21 15:00:04.045068947,-0.004999999999999005,-0.5,0
18844.883687192,2012-06-21 15:00:05.163502445,0.004999999999999005,-0.495000000000001,1
18844.883690226998,2012-06-21 15:00:05.163505480,0.004999999999999005,-0.48999999999999844,1
18901.968088809,2012-06-21 15:01:02.247904062,-0.004999999999999005,-0.495000000000001,0
18901.969578954,2012-06-21 15:01:02.249394207,-0.004999999999999005,-0.5,0
18914.979841652,2012-06-21 15:01:15.259656905,-0.004999999999999005,-0.504999999999999,0
18915.258461724996,2012-06-21 15:01:15.538276978,-0.004999999999999005,-0.509999999999998,0
18948.93185773,2012-06-21 15:01:49.211672983,0.004999999999999005,-0.504999999999999,1
18948.933580302,2012-06-21 15:01:49.213395555,0.004999999999999005,-0.5,1
18992.138478433,2012-06-21 15:02:32.418293686,0.004999999999999005,-0.495000000000001,1
18992.139785948995,2012-06-21 15:02:32.419601202,0.004999999999999005,-0.48999999999999844,1
19032.482063628,2012-06-21 15:03:12.761878881,0.004999999999999005,-0.48499999999999943,1
19032.484197623002,2012-06-21 15:03:12.764012876,-0.004999999999999005,-0.48999999999999844,0
19032.511851277,2012-06-21 15:03:12.791666530,0.004999999999999005,-0.48499999999999943,1
19032.536099767996,2012-06-21 15:03:12.815915021,0.004999999999999005,-0.4800000000000004,1
19057.076742662,2012-06-21 15:03:37.356557915,0.004999999999999005,-0.47499999999999787,1
19058.060544879998,2012-06-21 15:03:38.340360133,-0.004999999999999005,-0.4800000000000004,0
19064.374384907,2012-06-21 15:03:44.654200160,-0.004999999999999005,-0.48499999999999943,0
19064.3756345,2012-06-21 15:03:44.655449753,-0.004999999999999005,-0.48999999999999844,0
19078.679392503996,2012-06-21 15:03:58.959207757,-0.004999999999999005,-0.495000000000001,0
19078.681167078,2012-06-21 15:03:58.960982331,-0.004999999999999005,-0.5,0
19173.675330478,2012-06-21 15:05:33.955145731,-0.004999999999999005,-0.504999999999999,0
19173.676984245998,2012-06-21 15:05:33.956799499,-0.004999999999999005,-0.509999999999998,0
19217.008754516,2012-06-21 15:06:17.288569769,-0.004999999999999005,-0.5150000000000006,0
19217.010207316,2012-06-21 15:06:17.290022569,-0.004999999999999005,-0.5199999999999996,0
19273.897333683002,2012-06-21 15:07:14.177148936,0.004999999999999005,-0.5150000000000006,1
19273.898245721997,2012-06-21 15:07:14.178060975,0.004999999999999005,-0.509999999999998,1
19291.600905077,2012-06-21 15:07:31.880720330,0.004999999999999005,-0.504999999999999,1
19291.601697068,2012-06-21 15:07:31.881512321,0.004999999999999005,-0.5,1
19333.177156876,2012-06-21 15:08:13.456972129,0.004999999999999005,-0.495000000000001,1
19336.835349132,2012-06-21 15:08:17.115164385,-0.004999999999999005,-0.5,0
19346.481579055,2012-06-21 15:08:26.761394308,0.004999999999999005,-0.495000000000001,1
19346.482107967997,2012-06-21 15:08:26.761923221,0.004999999999999005,-0.48999999999999844,1
19346.482157742998,2012-06-21 15:08:26.761972996,-0.004999999999999005,-0.495000000000001,0
19346.482176027,2012-06-21 15:08:26.761991280,0.004999999999999005,-0.48999999999999844,1
19496.529264621997,2012-06-21 15:10:56.809079875,-0.004999999999999005,-0.495000000000001,0
19496.530773145998,2012-06-21 15:10:56.810588399,-0.004999999999999005,-0.5,0
19534.236381108996,2012-06-21 15:11:34.516196361,-0.004999999999999005,-0.504999999999999,0
19534.236536785997,2012-06-21 15:11:34.516352039,0.004999999999999005,-0.5,1
19534.238319717,2012-06-21 15:11:34.518134970,-0.004999999999999005,-0.504999999999999,0
19534.240562143998,2012-06-21 15:11:34.520377396,-0.004999999999999005,-0.509999999999998,0
19551.124685732,2012-06-21 15:11:51.404500985,-0.004999999999999005,-0.5150000000000006,0
19551.124699531,2012-06-21 15:11:51.404514784,-0.004999999999999005,-0.5199999999999996,0
19574.112447141997,2012-06-21 15:12:14.392262395,-0.004999999999999005,-0.5249999999999986,0
19574.112467931,2012-06-21 15:12:14.392283184,-0.004999999999999005,-0.5299999999999976,0
19592.411716117997,2012-06-21 15:12:32.691531371,-0.004999999999999005,-0.5350000000000001,0
19592.411728574,2012-06-21 15:12:32.691543827,-0.004999999999999005,-0.5399999999999991,0
19649.121327941,2012-06-21 15:13:29.401143194,0.004999999999999005,-0.5350000000000001,1
19649.123081945996,2012-06-21 15:13:29.402897199,0.004999999999999005,-0.5299999999999976,1
19674.588172636002,2012-06-21 15:13:54.867987889,0.004999999999999005,-0.5249999999999986,1
19674.589398053,2012-06-21 15:13:54.869213306,0.004999999999999005,-0.5199999999999996,1
19755.275408684996,2012-06-21 15:15:15.555223938,-0.004999999999999005,-0.5249999999999986,0
19755.276163561,2012-06-21 15:15:15.555978814,-0.004999999999999005,-0.5299999999999976,0
19782.691898815996,2012-06-21 15:15:42.971714069,-0.004999999999999005,-0.5350000000000001,0
